1.48000, 0.03034, 0.03034, 3.96747, 4.97091, 4.99208, -1.77810, 0.17858, -0.04673, -2.11623, 0.07371, 0.01492
1.50200, 0.02548, 0.02548, 3.90571, 4.97622, 4.99142, -1.77810, 0.17858, -0.04673, -2.11623, 0.07371, 0.01492
1.52200, 0.02548, 0.02548, 3.90571, 4.97622, 4.99142, -1.81082, 0.17724, -0.04581, -2.01460, 0.05931, 0.01616
1.54000, 0.02102, 0.02102, 3.84548, 4.98153, 4.99101, -1.83821, 0.17745, -0.04303, -1.88543, 0.04540, 0.01637
1.56200, 0.02102, 0.02102, 3.84548, 4.98153, 4.99101, -1.83821, 0.17745, -0.04303, -1.88543, 0.04540, 0.01637
1.58000, 0.01590, 0.01590, 3.78255, 4.98735, 4.99087, -1.85696, 0.17507, -0.03887, -1.79116, 0.03345, 0.01628
1.60000, 0.01165, 0.01165, 3.72749, 4.99268, 4.99097, -1.86856, 0.17205, -0.03724, -1.69996, 0.02177, 0.01571
1.62000, 0.01165, 0.01165, 3.72749, 4.99268, 4.99097, -1.86856, 0.17205, -0.03724, -1.69996, 0.02177, 0.01571
1.64200, 0.00908, 0.00908, 3.66800, 4.99834, 4.99117, -1.87274, 0.16895, -0.03563, -1.65079, 0.01229, 0.01515
1.66200, 0.00908, 0.00908, 3.66800, 4.99834, 4.99117, -1.87274, 0.16895, -0.03563, -1.65079, 0.01229, 0.01515
1.68000, 0.00946, 0.00946, 3.60597, 5.00414, 4.99153, -1.87122, 0.16603, -0.03347, -1.57797, 0.00266, 0.01413
1.70000, 0.01379, 0.01379, 3.53811, 5.01042, 4.99234, -1.86443, 0.16087, -0.03235, -1.50664, -0.00633, 0.01294
1.72000, 0.01379, 0.01379, 3.53811, 5.01042, 4.99234, -1.86443, 0.16087, -0.03235, -1.50664, -0.00633, 0.01294
1.74000, 0.01770, 0.01770, 3.47846, 5.01581, 4.99291, -1.86443, 0.16087, -0.03235, -1.50664, -0.00633, 0.01294
1.76000, 0.01770, 0.01770, 3.47846, 5.01581, 4.99291, -1.86443, 0.16087, -0.03235, -1.50664, -0.00633, 0.01294
1.78000, 0.02281, 0.02281, 3.41888, 5.02178, 4.99344, -1.85095, 0.15626, -0.03127, -1.42421, -0.01500, 0.01102
1.80000, 0.02865, 0.02865, 3.35874, 5.02793, 4.99362, -1.81633, 0.14631, -0.02776, -1.31229, -0.02908, 0.00876
1.82200, 0.02865, 0.02865, 3.35874, 5.02793, 4.99362, -1.79562, 0.14268, -0.02622, -1.24639, -0.03536, 0.00808
1.84200, 0.03474, 0.03474, 3.29598, 5.03414, 4.99374, -1.79562, 0.14268, -0.02622, -1.28546, -0.03647, 0.00834
1.86000, 0.03474, 0.03474, 3.29598, 5.03414, 4.99374, -1.79562, 0.14268, -0.02622, -1.28546, -0.03647, 0.00834
1.88000, 0.04119, 0.04119, 3.23257, 5.04058, 4.99378, -1.77066, 0.13802, -0.02718, -1.24058, -0.04308, 0.00789
1.90000, 0.04651, 0.04651, 3.17825, 5.04589, 4.99355, -1.74200, 0.13379, -0.02628, -1.19574, -0.04945, 0.00757
1.92200, 0.04651, 0.04651, 3.17825, 5.04589, 4.99355, -1.74200, 0.13379, -0.02628, -1.19574, -0.04945, 0.00757
1.94200, 0.05168, 0.05168, 3.12161, 5.05121, 4.99325, -1.71643, 0.12910, -0.02585, -1.15675, -0.05370, 0.00755
1.96200, 0.05168, 0.05168, 3.12161, 5.05121, 4.99325, -1.71643, 0.12910, -0.02585, -1.15675, -0.05370, 0.00755
1.98000, 0.05706, 0.05706, 3.06427, 5.05654, 4.99282, -1.68737, 0.12164, -0.02684, -1.13339, -0.05904, 0.00778
2.00200, 0.05706, 0.05706, 3.06427, 5.05654, 4.99282, -1.68737, 0.12164, -0.02684, -1.13339, -0.05904, 0.00778
2.02000, 0.06398, 0.06398, 2.99705, 5.06350, 4.99278, -1.65866, 0.11697, -0.02640, -1.09576, -0.06275, 0.00797
2.04000, 0.06944, 0.06944, 2.94050, 5.06906, 4.99300, -1.62706, 0.11172, -0.02390, -1.06264, -0.06874, 0.00782
2.06200, 0.06944, 0.06944, 2.94050, 5.06906, 4.99300, -1.62706, 0.11172, -0.02390, -1.06264, -0.06874, 0.00782
2.08000, 0.07446, 0.07446, 2.88889, 5.07413, 4.99320, -1.59659, 0.10752, -0.02088, -1.03154, -0.07220, 0.00732
2.10200, 0.07446, 0.07446, 2.88889, 5.07413, 4.99320, -1.59659, 0.10752, -0.02088, -1.03154, -0.07220, 0.00732
2.12200, 0.07993, 0.07993, 2.82724, 5.07963, 4.99329, -1.56939, 0.10228, -0.02055, -1.01069, -0.07596, 0.00697
2.14000, 0.08533, 0.08533, 2.76989, 5.08499, 4.99377, -1.56939, 0.10228, -0.02055, -1.01069, -0.07596, 0.00697
2.16000, 0.08533, 0.08533, 2.76989, 5.08499, 4.99377, -1.56939, 0.10228, -0.02055, -1.01069, -0.07596, 0.00697
2.18000, 0.09065, 0.09065, 2.71579, 5.09041, 4.99413, -1.53355, 0.09500, -0.01970, -0.98241, -0.07932, 0.00668
